x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,dots,Character
0.20344445453732996,0.2031196815842467,0.20384536737565656,0.20539647054236276,0.20754794971516854,0.21007476352487714,0.21275187060229184,0.21535422957821582,0.2176567990834512,0.21674629757696307,0.22048485678467158,0.22127680521239243,0.22129340033220105,0.21751934363073797,0.21172391371142832,0.20155702427676844,0.1894940894862075,0.1737584836420579,0.15845699241345984,0.14081571080538738,0.12324433027837689,0.10643780143177797,0.09109107486493942,0.07789910117720997,0.06755683096793835,0.060759214836473334,0.05820120338216372,0.19793173001801304,0.19793173001801304,0.19793173001801304,0.17520615909645423,0.1752745041446501,0.17471643048716523,0.17372529184352362,0.17249444193324923,0.17121723447586595,0.17008702319089777,0.1692971617978686,0.16904100401630154,0.17022665793525577,0.17243012555460654,0.17606196266672883,0.18077298376852358,0.18627195966564297,0.1920782039130769,0.19740008988933572,0.20166052223256817,0.20476482981642805,0.20657938501512418,0.2070744100499748,0.20652017616648202,0.20489909401772385,0.20219357425677728,0.19838602753671922,0.1934588645106266,0.18739449583157633,0.18017533215264536,0.14337078240840978,0.14337078240840978,0.14337078240840978,1,26
0.20654814894456408,0.20335882981530504,0.2016866517713838,0.20128127653924996,0.20189236584535292,0.2032695814161423,0.20516258497806755,0.2073210382575782,0.20949460298112269,0.20950317756556508,0.2125084849434936,0.21416503668107212,0.21419099700632094,0.21158154471635943,0.20610772346009065,0.19833786311404628,0.18820043413659274,0.1770638836989537,0.16451509315934287,0.15312346444035732,0.14103677406598691,0.1298885791242593,0.1202186234953857,0.11256665105957651,0.10747240569704214,0.10547563128799309,0.10711607171263968,0.11293347085119239,0.19975827297225057,0.21998610122910958,0.16694139371515632,0.16636905309435704,0.16501278490777,0.16315257012728618,0.16106838972479665,0.1590402246721924,0.1573480559413645,0.15627186450420397,0.15609163133260112,0.15795555488907168,0.16156393309304257,0.16740257158462496,0.17527493300163025,0.18459999189221826,0.1944422146571298,0.20367938273897476,0.21143900806388835,0.21727612459734158,0.22084904969180305,0.22223420481862996,0.221007881024727,0.21795176405742087,0.21312549149841448,0.2065887009294094,0.19840102993210734,0.18862211608820997,0.17731159697941884,0.1645291101874358,0.1320663438247579,0.13128839555225472,2,27
0.22651224179351717,0.22247922405127826,0.21834006020289012,0.21418435721524834,0.21010172205524835,0.20618176168978575,0.20251408308575608,0.19918829321005488,0.19629399902957664,0.19246986825109033,0.19249390394544655,0.19290432600565832,0.1938314621190936,0.1951158050747874,0.19613126856910756,0.19709020061683794,0.19664712090570569,0.19533358725963718,0.19159689692494178,0.18670282565361693,0.1789009695567033,0.17086033396884337,0.1604531480385427,0.14942450559679504,0.13814104609057923,0.12696940896687312,0.11627623367265459,0.10642815965490152,0.09779182636059182,0.09073387323670329,0.13864006631428888,0.141207472610919,0.14349924603934444,0.14559336180940827,0.14756779513095375,0.14950052121382396,0.1514695152678621,0.15355275250291137,0.15582820812881398,0.159448355802083,0.1620052270099163,0.1652608557076919,0.16913959558626773,0.17368649411139336,0.17895896567642566,0.18449100885165534,0.1903919953163308,0.1958766823860757,0.2012273950811026,0.20561719206057905,0.20971444510454748,0.2121438609127667,0.21380594704720862,0.2146123806414808,0.21454023074831857,0.21356656642045616,0.21166845671062773,0.20882297067156744,0.2050071773560096,0.2001981458166883,0,28
0.22297972387062628,0.21881143332017225,0.21499168272263844,0.21151543581820786,0.20837765634706373,0.20557330804938914,0.2030973546653672,0.200944759935181,0.19911048759901273,0.1953638639842502,0.19759510221300022,0.19838762767315263,0.19982174211474263,0.19881904436040868,0.1969341816471791,0.19183277519861036,0.18544752597812378,0.1752820825292182,0.16486413449379636,0.15155461228593323,0.1375142178656576,0.12320850073459445,0.10910301039436797,0.09566329634660235,0.0833549080929218,0.07264339513495045,0.06399430697431245,0.22142662421862627,0.23889644713045607,0.20011912007793464,0.13940583763540657,0.14086673973163014,0.14260381504424607,0.14464141226252028,0.1470038800757186,0.1497155671731069,0.15280082224395114,0.15628399397751713,0.16018943106307,0.16595561692993624,0.1699458532024673,0.17559068304047243,0.18122400029346236,0.1879383284900676,0.1944654648408596,0.20143616328780564,0.2073734734176615,0.2130387038609712,0.21686341137933152,0.2200802461384324,0.22229677530770833,0.22341617905088065,0.22334163753166988,0.2219763309137964,0.21922343936098052,0.2149861430369428,0.20916762210540354,0.1249389644804553,0.11416263717599634,0.1385069978635869,1,29
0.20527864186625638,0.2066987056386713,0.20838170205756815,0.21020343654913393,0.21203971453955558,0.21376634145502013,0.21525912272171457,0.21639386376582587,0.21704637001353988,0.21667589742342977,0.21620728461526348,0.21452507773253693,0.21161907185761464,0.2076503892813526,0.20211570593760037,0.1955549802266669,0.18757325766161495,0.17907392908239864,0.16965248788322404,0.16056206818576146,0.151131991101998,0.142817010987676,0.1352551580260657,0.12881031397357806,0.12375475910111353,0.12036077367957171,0.11890063797985226,0.11964663227285481,0.12287103682947896,0.12884613192062438,0.10498578410181773,0.10671216814718235,0.11028362456147783,0.11545397792018597,0.12197705279878843,0.129606673772767,0.13809666541760338,0.14720085230877936,0.1566730590217758,0.1667627524108106,0.17568826436409535,0.18435705678880934,0.19257041310160375,0.19991903966986024,0.20655974872670047,0.21192862298509257,0.21628922220658142,0.21898797347317375,0.22068531113174844,0.22066853320500474,0.22013789525303099,0.21781492248486178,0.21459562420893308,0.21054210749301233,0.20576748385452254,0.20038486481088572,0.19450736187952383,0.18824808657785885,0.1817201504233128,0.17503666493330758,0,30
0.20118744144991002,0.2007692786624249,0.2020449350581597,0.20461253112101177,0.2080701873348783,0.21201602418365662,0.21604816215124395,0.21976472172153758,0.22276382337843345,0.22292530350467504,0.2225097183441989,0.21969302892249554,0.214626807855095,0.20754844371611952,0.19854861765224036,0.18852564924829157,0.17778248521632886,0.1674193326557465,0.15749160438121107,0.14937486825121496,0.14245299027135996,0.1383487347983932,0.13610960296263008,0.13484847150350918,0.1343440574671919,0.13437507789983932,0.13472024984761213,0.13515829035667123,0.13546791647317746,0.13542784524329166,0.1810833011062029,0.1698126388240829,0.16103590431187192,0.15451399027888424,0.15000778943443402,0.14727819448783555,0.14608609814840307,0.1461923931254507,0.14735797212829202,0.1499749078034251,0.15115167883627006,0.15342697012932038,0.15616495253377452,0.1587260394252475,0.1613408025424877,0.16345173028129906,0.16591067073558635,0.16822068710514348,0.1716904603267502,0.17529277144029684,0.1805890812661016,0.18551546566260785,0.19233416921447327,0.20026729333414514,0.20938804490070154,0.21976963079321937,0.23148525789077584,0.2446081330724478,0.2592114632173125,0.27536845520444675,0,31
0.2143671778145293,0.21980564179245834,0.22399729760043235,0.22695297468517442,0.22868350249340777,0.22919971047185544,0.22851242806724062,0.22663248472628644,0.22357070989571481,0.2182083005742566,0.21331546468852863,0.206187399621427,0.19848396541170657,0.18928737279509814,0.1799627890888524,0.16996700974217216,0.16058106901771704,0.1511276495721567,0.1432087264747249,0.13590761738703305,0.12951058965139373,0.12415895467286835,0.11999402385651747,0.11715710860740176,0.11578952033058178,0.11603257043111823,0.11802757031407166,0.1681318034428799,0.1681318034428799,0.1681318034428799,0.14051440350605582,0.14463876446834434,0.14975346922810526,0.15564856504683558,0.1621140991860322,0.16894011890719204,0.17591667147181214,0.18283380414138936,0.18948156417741965,0.19550208422066256,0.20059064015403774,0.20482900381094443,0.20788632399162255,0.2098753540940785,0.21038738796650933,0.20976513691621046,0.20786839192678316,0.20519485889717046,0.201849679678334,0.19762053170822527,0.19281039701788738,0.18752519372961107,0.18187083996568604,0.17595325384840213,0.16987835350004893,0.16375205704291623,0.15768028259929376,0.16290661832489742,0.16290661832489742,0.16290661832489742,1,32
0.18740580075716765,0.1844574494999975,0.18181107997793186,0.1794895948436602,0.177515896749872,0.17591288834925684,0.1747034722945042,0.17391055123830362,0.17355702783334367,0.1735786671158809,0.17453235820265134,0.17602573051302012,0.17801423627816285,0.18039282419038435,0.18281150445253366,0.18535258574619942,0.18747789319255556,0.18941859021609914,0.190751760750181,0.19198544646109666,0.19273308044862528,0.19391973064754808,0.19387018170561013,0.1930245069273338,0.19125410125260756,0.18843035962131893,0.1844246769733554,0.17910844824860456,0.17235306838695386,0.16402993232829083,0.17346347127069486,0.1777856994298644,0.18044997176757288,0.18167410242780302,0.18167590555453747,0.18067319529175896,0.17888378578345018,0.17652549117359384,0.17381612560617157,0.1713981753849716,0.16864574132456386,0.16630498943585492,0.164601895649202,0.1635909554607779,0.16366142373570808,0.1644075652420502,0.1663120251477868,0.16873341557867974,0.17210397445692427,0.17553348855976456,0.17974542260754095,0.18364202314891184,0.1880348931392701,0.19266219048927555,0.1974823802670199,0.2024539275405939,0.20753529737808837,0.212684954847594,0.2178613650172017,0.2230229929550021,0,33
0.17707611428027348,0.17317741162295772,0.1697626463849379,0.16686848475835503,0.16453159293535005,0.16278863710806393,0.16167628346863774,0.16123119820921242,0.16149004752192808,0.16259131609599603,0.16471994007633478,0.167842452400025,0.17196909435466592,0.17656355157196732,0.18136223886139594,0.1862837927603082,0.19105571663357604,0.19542379091135226,0.19929697033920407,0.2024538209546777,0.20481231138670214,0.20569408015713314,0.20555880098285115,0.20438256548267417,0.202123220854361,0.1987386142956692,0.19418659300435642,0.18842500417818037,0.18141169501489862,0.17310451271226882,0.15360956489783803,0.15722428898438143,0.16167939223018685,0.16677555236639424,0.17231344712414348,0.17809375423457452,0.18391715142882728,0.18958431643804172,0.19489592699335664,0.19954598380416383,0.20317407925787093,0.205655420766214,0.20695845901739993,0.20714668954997673,0.20648442804702696,0.20458949724812736,0.20179714121902873,0.19833248020658467,0.1942180733459317,0.18972177836123538,0.18500714191142978,0.18015262214676048,0.17549758884753328,0.1710572262962993,0.16696804485603867,0.1633665548897305,0.16038926676035395,0.15817269083088806,0.15685333746431201,0.15656771702360492,0,34
0.1899956824691067,0.18340060163997998,0.17824683724658233,0.17443083564074943,0.17184904317431707,0.17039790619912096,0.1699738710669968,0.17047338412978041,0.1717928917393065,0.17382370222169055,0.17682443881490464,0.18016070359945296,0.18389071620833444,0.18747046987553445,0.19106980605570767,0.19423141881420955,0.1972244052731639,0.19933527049527602,0.20067028089338537,0.20078534468704734,0.2001228358785489,0.1975188426635294,0.19453654448367183,0.19066349173596073,0.18591233260133228,0.18029571526072155,0.17382628789506366,0.16651669868529367,0.15837959581234676,0.14942762745715799,0.15683495565329134,0.1603117195425468,0.16389721560084733,0.16751236095111618,0.17107807271627662,0.17451526801925182,0.17774486398296507,0.18068777773033962,0.18326492638429775,0.1852492739634918,0.18633026693948554,0.18696923082872535,0.1868895964569905,0.1865909544636367,0.18558649385339077,0.1845262661922371,0.1829107521563704,0.1816211979342177,0.1804076961371304,0.18001960793150654,0.1798412263189665,0.18105967501329734,0.18250706886434442,0.18446890067070273,0.1869458975674601,0.18993878668970343,0.1934482951725196,0.19747515015099557,0.2020200787602182,0.2070838081352744,0,35
0.2145087992475352,0.20635451541530891,0.20118501676116496,0.19855916852877634,0.1980358359618162,0.19917388430395763,0.20153217879887372,0.20466958469023763,0.20814496722172118,0.20999110815361433,0.21303913932453547,0.21446832321659579,0.2142303415563445,0.21217359186685178,0.207907495344744,0.20194520558519238,0.19421214113578136,0.18596574611058744,0.17679343270861347,0.16810450172237246,0.15908453196106143,0.15173190309760207,0.14489413619761643,0.13876958310040957,0.13347427801250852,0.12912425514043954,0.1258355486907288,0.12372419286990263,0.1229062218844872,0.12349766994100876,0.1354131958501795,0.14007369702092357,0.1443936952051757,0.1484377860911392,0.15227056536701736,0.15595662872101346,0.1595605718413307,0.1631469904161725,0.16678048013374114,0.1711969040751384,0.1752965918405143,0.1797442799697272,0.18448443417894694,0.1894889253424004,0.19454178497761493,0.1995052516935221,0.2041674263048017,0.20806417602564087,0.21097850068039725,0.2125508161041934,0.2128231848290324,0.2114270689983268,0.20862604393325698,0.20475686685054045,0.19989981018393171,0.19413514636718415,0.18754314783405107,0.18020408701828575,0.17219823635364165,0.16360586827387197,0,36
0.14181428665799745,0.14108939803284268,0.13883922237901763,0.13535637445001683,0.13093346899933483,0.1258631207804661,0.12043794454690523,0.11495055505214671,0.10969356704968444,0.1049961601576408,0.10086861575185224,0.0974505163633851,0.09699737872768413,0.09793209513657546,0.10206102090449475,0.10708155738428,0.11556920966278723,0.12530192558498435,0.1382284716583415,0.15183819936682738,0.1683191561422489,0.18615912151768746,0.2054148918336031,0.2256732582103763,0.24668578258012944,0.2682040268749843,0.28997955302706246,0.3117639229684856,0.33330869863137524,0.35436544194785324,0.14712631519768285,0.1518041920866503,0.15638379977423184,0.160830172824201,0.1651083458003315,0.16918335326639694,0.173020229786171,0.17658400992342727,0.17983972824193856,0.18280566113333135,0.18518281832271394,0.18714608131611163,0.18863466232924633,0.1895448529017306,0.19045553088709158,0.19101496890882314,0.1915075142493178,0.191620778023292,0.19181802292331057,0.19167951294832777,0.1916513085683884,0.19120482780745865,0.19086381589328327,0.1904988130788995,0.19013876487872325,0.18981261680716954,0.18954931437865324,0.1893778031075893,0.18932702850839264,0.18942593609547817,0,37
0.17860806495399517,0.17929977199836347,0.1800265592109731,0.1807721289755505,0.18152018367582218,0.1822544256955145,0.18295855741835396,0.18361628122806703,0.1842112995083792,0.18463347558938129,0.18505656997994835,0.18531066252544792,0.18546776504168827,0.18553965377504944,0.18547380691633944,0.1853060840437554,0.18499434170099974,0.1846000050928523,0.18411346076658494,0.1836485278805702,0.18313157484280296,0.18264007421154227,0.18213180171155943,0.18162163417862848,0.18111723448392802,0.1806262654986357,0.18015639009392914,0.17971527114098595,0.1793105715109838,0.17894995407510036,0.12215931304428808,0.12670033742532907,0.1310785941880124,0.1353168787112093,0.1394379863737911,0.1434647125546291,0.14741985263259452,0.15132620198655872,0.15520655599539218,0.15877346733017347,0.1627113258666946,0.1672194588060535,0.17109623172757485,0.1757970381687367,0.17966810187615612,0.18445377239565794,0.18806346607322874,0.19284443150104288,0.1965714413786376,0.20111190697721842,0.20443080009880793,0.20869819923239183,0.21227776527128348,0.21540543696421108,0.21797590033560846,0.2198838414099085,0.22102394621154411,0.22129090076494803,0.22057939109455327,0.21878410322479255,0,1
